2877|2588|2|0 
51823|39351|0|1 
60501|15576|0|0 
13237|8560|0|2 
61599|40934|0|0 
31742|34177|2|0 
7922|14244|1|0 
11426|20449|0|1 
6682|50763|0|0 
1764|39572|0|2 
25160|62000|0|0 
42473|64315|0|0 
174|9166|2|0 
48285|174|1|0 
28917|43110|0|2 
25596|50629|0|0 
49102|35007|0|0 
26371|209|1|1 
37036|37468|0|0 
24516|10214|0|0 
62658|33668|1|0 
9875|553|0|0 
57211|41327|0|0 
35753|1239|1|0 
48886|17639|0|0 
19151|44444|0|0 
9578|4766|1|2 
42711|48919|0|0 
1764|34019|0|0 
26995|11427|1|0 
36351|61586|0|0 
41047|5526|0|0 
9121|31133|0|2 
51184|34288|0|0 
23316|19151|0|2 
38654|9993|0|0 
21263|60171|0|1 
40666|32787|1|1 
20764|60919|0|1 
57643|20552|0|0 
39125|59589|0|0 
1299|10455|2|0 
51873|6775|1|0 
50673|39737|0|0 
62416|61955|0|1 
12625|1267|0|0 
5631|34177|2|2 
6939|22071|0|0 
57257|4455|0|0 
8752|15435|0|0 
61955|18283|0|0 
18934|22909|0|0 
6894|41354|0|0 
5089|9011|2|0 
44306|6233|0|1 
44314|25160|0|0 
9304|9595|0|0 
8758|13414|0|0 
47586|25091|0|0 
25160|43858|0|0 
49870|293|0|0 
55685|13760|0|2 
56391|35124|1|1 
1031|48223|0|1 
48919|4800|0|0 
31463|51185|0|0 
6461|4134|2|0 
1828|7511|0|2 
35360|45287|0|0 
4809|61810|2|2 
60186|31261|0|1 
49697|1764|0|0 
15695|63920|2|2 
59659|34927|0|1 
16880|35280|0|1 
59890|59871|0|0 
8758|22363|0|0 
60169|20932|0|0 
3620|703|0|2 
8283|60557|0|2 
2497|9357|2|0 
16735|16921|0|1 
50628|62141|0|0 
48484|35360|0|2 
5713|39202|0|1 
15133|559|0|0 
20069|3356|1|2 
16265|33891|0|0 
12440|50300|0|1 
33189|11537|1|0 
3303|43578|0|0 
35280|21719|0|0 
55145|174|1|2 
21944|21559|0|2 
57257|47787|0|0 
39392|34911|1|0 
34019|48817|0|0 
7349|7029|0|1 
31595|60501|0|0 
13237|9137|0|0 
58057|41475|0|0 
21019|6939|0|2 
60255|6461|1|0 
34086|13237|0|1 
9354|42473|0|0 
10056|4766|1|0 
24776|25160|0|0 
1828|45250|0|0 
19108|2603|0|0 
22076|7015|1|2 
10310|3216|0|2 
22237|53828|0|0 
63949|1403|0|2 
26073|50629|0|0 
19990|60503|0|0 
35985|54313|0|2 
13760|29668|0|0 
30766|57406|0|0 
41235|5617|1|0 
3356|13045|2|0 
14630|35793|0|0 
9145|6667|0|1 
34304|41047|0|0 
1299|29107|2|0 
12637|8647|0|0 
8953|58043|2|2 
37721|48223|0|0 
15892|33874|0|1 
50300|8468|0|0 
49183|29140|0|0 
45979|9318|0|0 
31027|5605|1|0 
20764|39642|0|0 
33941|47957|0|0 
14382|19754|2|0 
14265|174|1|0 
52320|14463|0|0 
2688|24482|0|0 
41047|25279|0|0 
62682|174|1|0 
4657|43545|0|1 
1680|56839|2|0 
62240|41000|0|0 
8896|29838|0|0 
59796|43994|0|0 
21478|6461|1|1 
47638|8896|0|0 
17639|60171|0|0 
60654|60800|0|0 
31449|51184|0|2 
19151|2497|1|0 
31019|48919|0|0 
5398|30081|0|1 
63956|9519|0|0 
29959|4150|0|2 
1299|44002|2|2 
49888|24482|0|0 
64315|1828|0|2 
16713|9002|1|0 
8896|1820|0|0 
58057|8339|0|0 
41811|18283|0|1 
34177|5578|0|0 
6461|62723|2|2 
47872|57777|0|0 
36864|49544|0|2 
8218|25435|0|0 
14537|35394|0|1 
21127|9049|1|0 
53061|1828|0|0 
34219|9136|2|0 
12418|50928|0|0 
9266|14297|2|2 
293|59711|0|0 
2856|48688|0|0 
47147|13335|1|0 
15576|1103|0|0 
9231|45352|0|0 
7660|2906|0|0 
48096|50358|0|1 
17693|2516|1|0 
61686|9044|0|0 
6774|4004|0|0 
63927|59538|0|0 
3356|40696|2|0 
53334|4181|0|0 
50903|34177|0|0 
44103|60767|0|0 
49544|41103|0|0 
37613|3170|0|0 
49605|39351|0|0 
62360|44539|0|0 
63956|59105|0|0 
30456|286|1|2 
42541|42707|0|1 
36591|40630|0|0 
51184|31595|0|0 
33287|33261|0|0 
61888|28186|0|2 
29214|25180|1|0 
49544|64200|0|1 
8399|49434|0|2 
36574|20115|1|0 
6939|60456|0|1 
50701|3216|0|0 
53154|6939|1|1 
6503|18734|2|0 
9044|4637|0|0 
9032|29076|0|0 
15547|6057|0|0 
701|27570|2|0 
43923|3269|1|0 
28685|57866|0|0 
29505|15605|0|0 
24724|45043|0|0 
15716|58115|0|0 
3214|58226|0|2 
42541|25369|0|0 
37468|8866|0|0 
45474|9902|0|0 
50673|44267|0|0 
60772|41047|0|1 
21473|61310|0|0 
35280|21574|0|0 
12779|24730|0|0 
2914|50010|2|1 
9044|48452|0|0 
20562|44444|0|0 
24482|51904|0|1 
44234|31117|0|0 
31515|6939|0|0 
24631|50749|1|1 
27693|42473|0|0 
52624|28598|0|2 
1828|51269|0|2 
44503|63927|0|0 
28680|702|1|1 
59930|174|1|0 
41805|29687|0|1 
61049|34288|0|1 
47692|17727|0|0 
16912|24482|0|1 
51484|35320|1|0 
50628|49463|0|2 
44444|58299|0|0 
20495|9009|0|0 
13786|31798|0|0 
8888|48919|0|1 
7575|31742|0|1 
28283|42541|0|2 
39180|50877|0|0 
3130|32621|0|0 
42708|719|0|0 
51088|53356|0|0 
52863|26609|0|0 
22356|8888|0|0 
45899|37721|0|1 
48484|6233|0|1 
35426|8674|0|1 
13786|1100|0|0 
55018|33660|1|0 
13414|34224|0|0 
47692|46489|0|0 
12969|57976|0|0 
4761|29467|0|1 
5713|14630|0|0 
31133|56665|2|0 
209|27202|2|2 
39386|29467|0|0 
61323|286|1|2 
62365|25291|0|0 
38235|45903|0|0 
50473|45352|0|0 
39351|2686|0|0 
2516|16276|0|0 
16552|22572|0|2 
35236|33891|1|0 
39637|34854|0|0 
6720|1764|0|0 
55140|18892|0|0 
3292|30132|0|1 
52406|7303|0|1 
17557|58057|0|0 
10429|8167|2|0 
58011|47957|0|0 
174|23004|2|2 
2134|47787|0|0 
48362|39202|0|0 
13786|4136|0|2 
48919|17727|0|0 
40735|209|1|0 
15763|39120|0|0 
9318|37989|2|0 
60798|3257|1|0 
15695|24482|2|0 
61832|52648|0|0 
49434|44219|0|0 
4826|32478|0|1 
4455|35320|0|2 
34088|16276|0|1 
52873|53202|0|0 
10248|49544|0|2 
31133|56655|2|2 
6461|28118|2|0 
12857|41047|0|1 
3216|34772|0|0 
8888|21245|0|0 
48519|48362|0|0 
3491|9505|2|0 
1273|15133|2|2 
52319|11664|1|1 
57455|59605|0|0 
2647|24482|0|0 
55674|7713|0|0 
8708|15435|0|0 
59718|8985|1|0 
24482|8529|0|1 
15605|56665|0|0 
39842|48638|0|1 
31133|35179|0|2 
39351|12480|0|2 
37634|39120|0|0 
12874|49265|2|0 
7575|7545|0|0 
23467|1299|1|0 
62532|11164|1|0 
59605|8298|0|0 
39120|52545|0|0 
9120|61955|0|0 
41275|36351|0|0 
9795|63956|0|0 
7195|11019|0|0 
60501|39684|0|0 
33875|8708|1|0 
32432|286|1|1 
5713|21859|0|1 
17886|7713|0|1 
49420|48025|0|0 
9002|39605|2|1 
39691|34927|0|1 
6667|30781|0|2 
20932|39142|0|0 
8426|8339|0|0 
29687|51184|0|1 
174|21989|2|1 
2552|174|1|0 
19106|237|0|1 
36442|209|1|0 
36351|24724|0|0 
41805|60476|0|0 
40300|3356|1|2 
15169|37662|0|1 
7018|46884|2|0 
62785|16509|0|0 
9498|9829|0|0 
45474|13760|0|0 
24482|49476|0|0 
60501|21013|0|0 
14630|49870|0|0 
4826|30188|0|0 
58011|9304|0|0 
57356|39351|0|2 
62129|39122|0|2 
19037|701|1|0 
29535|60713|0|2 
33182|49544|0|0 
4766|6648|2|0 
50300|17117|0|0 
174|54013|2|1 
51380|51185|0|2 
52320|56241|0|0 
25455|34224|0|2 
51185|49025|0|0 
25220|6866|0|0 
8866|31534|0|0 
13178|43727|0|0 
59699|9002|1|0 
9049|42728|2|0 
10282|31025|0|0 
11084|1828|0|2 
3758|27381|0|1 
2611|12350|0|0 
33328|7018|1|2 
37009|23106|0|2 
21700|31515|0|2 
2647|61568|0|0 
20932|39764|0|0 
16942|13783|2|0 
31673|24961|0|2 
37239|37009|0|0 
20562|48858|0|2 
35834|18106|0|2 
8038|35280|0|0 
40383|812|1|0 
25369|1140|0|0 
63920|31898|0|2 
11805|6939|0|0 
61923|1828|0|1 
8400|1239|0|0 
3257|30081|2|0 
1239|31638|0|1 
14593|52873|0|0 
24334|35280|0|0 
8641|24482|0|0 
35753|51185|0|0 
51088|12713|0|0 
13237|15612|0|0 
39875|37662|0|0 
61349|15830|0|0 
58008|21127|1|0 
15547|12693|0|0 
37721|30827|0|0 
12625|37721|0|0 
41722|3285|1|2 
12714|9002|1|0 
4766|17594|2|1 
1299|18059|2|1 
35598|49009|0|0 
26134|7342|1|0 
8038|4455|0|2 
18106|12684|0|0 
6325|22272|1|0 
6939|26077|0|2 
60501|34279|0|1 
15412|20562|0|0 
41666|34927|0|0 
24645|28917|0|0 
36517|1239|0|2 
14731|852|0|2 
36351|9039|0|2 
37721|12301|0|0 
37721|57583|0|0 
47223|41327|0|1 
553|31317|0|0 
5466|35598|0|0 
12571|41327|0|0 
8717|20932|0|0 
8399|3214|0|1 
20811|21277|0|1 
9498|38271|0|0 
51437|49673|0|2 
41666|58057|0|0 
35916|13768|0|0 
12969|60064|0|0 
61901|61595|0|2 
7160|9930|0|2 
25227|31183|1|0 
1299|57455|2|2 
48500|8660|0|0 
44707|6453|1|2 
12502|33891|0|0 
1103|47704|0|0 
49420|15802|0|2 
7575|16912|0|0 
39310|6939|0|0 
12713|50629|0|0 
42605|13030|0|0 
559|50473|0|1 
6939|32248|0|2 
22646|16560|0|0 
34019|29076|0|0 
36235|7992|0|1 
7018|1651|2|0 
6939|15605|0|0 
23838|63927|0|0 
50309|16347|0|0 
34254|174|1|0 
786|42473|2|0 
35360|9036|1|1 
6939|11404|0|2 
51185|42473|0|0 
8400|35369|0|0 
31133|49820|2|2 
174|18929|2|1 
12021|812|1|2 
48635|3333|0|0 
34177|3326|0|2 
60501|37363|0|0 
39537|3214|0|0 
7794|35280|0|0 
48918|9145|0|0 
62105|5713|0|0 
62585|7029|0|1 
56655|24724|0|0 
59890|15594|0|0 
20804|20763|0|0 
2854|51184|0|0 
56087|63920|2|0 
33438|11686|0|0 
24200|48919|0|0 
20722|6939|0|2 
4755|25951|0|0 
3257|51394|2|0 
174|52000|2|1 
42073|12310|0|2 
62275|12859|0|0 
29422|1759|0|2 
50300|29140|0|1 
37721|51028|0|0 
15958|5713|0|0 
20932|20764|0|0 
30929|51185|0|0 
20647|1140|0|2 
14630|44444|0|0 
60857|12406|0|2 
23930|9304|0|0 
45352|59659|0|0 
19679|63920|0|0 
3356|53588|2|1 
33845|29691|0|2 
8075|32653|0|2 
202|7876|0|0 
12494|34549|0|1 
8657|30781|0|0 
34094|6849|0|2 
9304|680|0|1 
48858|25081|0|0 
174|21636|0|2 
14907|39063|0|0 
20811|39614|0|1 
25091|62141|0|1 
2914|21595|2|0 
12329|41327|0|0 
34549|59455|0|1 
7018|63047|2|0 
39120|59919|0|0 
1828|61764|0|2 
12400|19527|0|0 
37721|8369|0|2 
8708|43587|2|1 
38195|20464|0|0 
1828|9930|0|0 
12969|44034|0|0 
61754|53013|0|0 
34927|1921|0|2 
39122|59689|0|2 
47215|29075|0|1 
302|7276|1|0 
62955|3257|1|0 
8637|42541|0|0 
23089|36351|0|0 
12322|559|0|2 
59811|41047|0|0 
12350|5429|0|0 
10217|37100|0|2 
49102|50606|1|2 
15169|38195|0|0 
10112|25369|0|0 
7246|2828|0|0 
62167|44134|0|1 
8447|42541|0|1 
45352|25516|0|0 
50624|39351|0|1 
40999|50629|0|0 
15830|137|0|0 
19693|3576|0|0 
25091|28676|0|0 
28580|36236|0|1 
6939|27618|0|0 
15605|50112|0|2 
9304|56655|0|0 
61157|63927|0|0 
6939|53191|0|0 
30371|286|1|0 
13237|35551|0|0 
202|40526|2|0 
48239|34927|0|0 
17054|6220|0|0 
32590|29467|0|0 
8560|48362|0|2 
35320|61116|0|0 
35757|2860|1|0 
23913|49544|0|2 
9050|6693|1|2 
3491|23576|2|0 
17676|23774|0|2 
8859|15830|0|0 
63103|7018|1|0 
29405|16347|0|0 
29314|49605|0|0 
49605|50522|0|0 
49120|49673|0|0 
22697|57777|0|0 
28788|12969|0|1 
174|30053|2|1 
39351|45629|0|1 
42446|37497|0|0 
19545|174|1|2 
35574|34854|0|2 
15605|50812|0|0 
35598|30920|0|0 
49544|8458|0|0 
54067|174|1|0 
39120|35280|0|0 
12637|43942|0|2 
25091|47618|0|0 
36236|15133|0|0 
3856|12350|0|0 
24730|24961|0|0 
44901|20485|1|0 
15011|6939|0|0 
3130|35280|0|0 
4750|38815|2|0 
12252|13150|2|0 
8896|48070|0|0 
35710|13002|0|0 
18791|13359|0|2 
25415|559|0|0 
22958|6461|1|0 
19151|52468|0|0 
50072|56655|0|0 
1103|8637|0|1 
8648|48362|0|2 
12355|12552|0|1 
62668|34854|0|1 
2588|13194|1|0 
42541|63927|0|0 
15925|60501|0|0 
38915|1140|1|0 
6233|64475|0|0 
35280|37009|0|1 
24200|23106|0|2 
37504|37492|0|0 
35280|47692|0|0 
13414|23367|0|0 
6774|9009|0|0 
44503|14537|0|0 
41811|33941|0|0 
19229|23673|0|0 
8804|15547|0|2 
7575|32097|0|0 
3855|174|1|0 
59318|58682|0|0 
7575|10105|0|0 
3491|17726|2|0 
30320|13760|0|0 
6057|12859|0|0 
34019|8648|0|2 
48919|22381|0|0 
5505|34224|0|2 
12713|37497|0|2 
8298|62275|0|1 
15830|41606|0|0 
3214|45430|0|0 
48070|17450|0|1 
57085|35598|0|2 
56322|8447|1|0 
16298|1239|1|0 
34655|37100|0|0 
50629|7552|0|2 
50324|24482|0|0 
51185|15802|0|0 
35280|45349|0|0 
51185|35592|0|0 
24904|25091|0|0 
8866|49850|0|0 
7862|4826|0|2 
5645|30539|0|1 
44749|8896|0|1 
1273|3292|2|0 
50281|62206|0|0 
18676|60501|0|0 
20932|15605|0|0 
39702|28917|0|0 
41327|32934|0|2 
59123|6939|0|0 
26677|24482|0|0 
47608|61955|0|0 
25369|174|1|0 
5403|6720|0|0 
3356|64200|2|2 
174|60277|2|0 
47314|39781|0|0 
23889|37708|0|2 
36272|36086|2|0 
10796|36651|0|0 
50823|3741|0|0 
6057|60068|0|2 
49519|24961|0|1 
25160|38148|0|0 
53787|3549|1|2 
8551|48362|0|0 
38516|49605|0|0 
58914|35280|0|0 
50810|61209|2|0 
174|16404|2|0 
39351|1653|0|0 
41327|31449|0|0 
28917|39034|0|1 
41047|20773|0|0 
38880|62105|0|0 
63949|9304|0|0 
16504|14898|0|1 
58138|51184|0|0 
5617|47322|2|0 
36007|3257|1|1 
48326|8881|0|2 
50822|49673|0|0 
50300|59577|0|0 
41898|13194|0|2 
24482|12654|0|0 
28769|50787|1|0 
39305|60171|0|0 
52759|28661|1|0 
3352|16371|2|2 
7018|29767|2|0 
37519|37721|0|0 
51185|29086|0|1 
20485|4134|0|0 
16735|34224|0|0 
40678|13536|0|0 
52143|35426|0|0 
50082|56534|1|0 
29263|25220|0|0 
41960|28917|0|2 
34549|4788|0|2 
36940|37271|0|0 
45009|1267|0|0 
60601|20473|1|0 
35432|47957|0|2 
3356|20018|2|0 
12552|16247|0|0 
31277|35598|0|0 
1828|26978|0|0 
62642|7195|0|2 
21263|34927|0|0 
19229|11086|0|0 
19679|1273|0|2 
56172|63927|0|0 
47787|1248|0|0 
39704|25220|0|0 
46724|46887|0|0 
36325|46887|0|2 
1267|57537|0|0 
61595|28166|0|0 
15435|45489|0|2 
31500|12552|0|0 
31595|50763|0|0 
24961|20911|0|0 
47481|48646|0|0 
52551|24482|0|0 
7713|17451|0|0 
8220|35946|0|0 
50837|58057|0|0 
35710|8647|0|0 
12389|60290|2|0 
38334|4637|1|0 
2516|17693|2|0 
8657|58453|0|0 
9558|50673|0|0 
701|14114|2|2 
8075|15576|0|0 
33586|3561|1|0 
13237|8468|0|0 
39704|29075|0|1 
25853|6082|2|0 
51185|13182|0|1 
53252|209|1|0 
8452|34927|0|0 
33923|34927|0|2 
174|13446|2|0 
12576|41095|0|0 
23673|45187|0|0 
8615|57923|0|0 
13172|8298|0|0 
13030|44964|0|1 
47638|28716|0|2 
9498|24222|0|0 
40548|3356|1|0 
50581|48919|0|0 
25455|5398|0|1 
8298|57638|0|0 
41695|14061|0|2 
48964|39445|0|0 
53185|1828|0|0 
6939|15766|0|0 
32160|174|1|1 
25291|14593|0|1 
11019|23367|0|1 
31025|8308|0|0 
3549|23197|2|0 
50629|12297|0|0 
26254|3561|1|0 
43274|62019|0|0 
37054|35360|0|0 
10764|7539|0|0 
64073|53766|0|2 
41327|49453|0|1 
15576|61955|0|2 
6461|32614|2|0 
34549|6233|0|0 
21412|21449|0|0 
3257|48348|2|0 
29405|20764|0|0 
23668|9318|1|0 
8304|25160|0|0 
2119|7342|0|0 
12779|9381|0|2 
37168|4134|0|0 
60068|5466|0|0 
26152|38001|0|0 
5398|59890|0|2 
34867|58511|0|0 
32787|1280|0|0 
20764|45437|0|0 
2516|40526|2|0 
5414|35444|0|0 
8373|32787|1|1 
25291|59675|0|1 
44030|56655|0|0 
41095|34251|0|1 
16552|58552|0|2 
53486|22652|0|1 
13237|62310|0|0 
15169|39351|0|0 
49810|12859|0|0 
6894|13335|1|0 
6327|19286|1|0 
1103|31742|0|0 
38634|2516|1|0 
38880|38541|0|1 
33891|58682|0|0 
15830|62167|0|0 
49544|39156|0|0 
51262|29691|0|0 
12389|56959|2|0 
20562|17494|0|0 
4657|45899|0|0 
25160|31490|0|0 
10310|553|0|0 
1267|38082|1|0 
1798|40861|0|0 
31621|41047|0|0 
8282|28792|0|1 
4657|52320|0|1 
3549|26489|2|0 
11367|21559|1|0 
43407|1836|0|0 
6939|28605|0|0 
5645|16949|0|0 
8426|36351|0|0 
59507|12779|0|1 
11096|17342|0|2 
8492|51178|0|0 
34927|8804|0|0 
38880|43407|0|2 
42473|61868|0|0 
60798|6939|0|1 
51184|12684|0|0 
28225|57695|0|0 
57746|8708|1|0 
17559|174|1|0 
4646|9002|1|0 
11954|33132|0|0 
59780|48173|0|0 
50673|31673|0|1 
8426|61157|0|0 
12637|58088|0|2 
34288|12312|0|0 
62336|48858|0|0 
61568|61785|0|0 
31402|3356|1|0 
62715|31133|1|0 
15895|15605|0|1 
63199|42541|0|1 
8888|15802|0|1 
5050|293|0|0 
286|60670|2|0 
45147|23106|0|0 
39233|174|1|0 
49101|37721|0|2 
6677|3214|0|0 
51185|60989|0|0 
33891|15623|0|2 
52873|40120|1|2 
37721|37472|0|0 
4455|24748|0|0 
2152|26066|0|2 
5650|63264|2|0 
29467|12678|0|0 
12897|12552|0|0 
15305|174|1|0 
8359|60068|0|0 
48927|48821|0|0 
50300|47935|0|0 
48223|39351|0|1 
25376|1239|1|0 
32787|61955|0|0 
57681|51916|0|2 
21396|6762|1|0 
40676|26548|2|2 
16298|5713|0|2 
26838|14907|0|0 
1100|286|1|0 
25091|57512|0|1 
43420|49544|0|0 
3356|54828|2|0 
61317|12552|0|0 
59105|18403|0|2 
9318|7575|0|0 
41327|8265|0|1 
35985|35280|0|0 
34927|20473|0|0 
58453|22822|0|2 
43989|49544|0|0 
35598|9354|0|0 
29504|48326|0|0 
41047|31409|0|0 
286|20220|0|0 
12453|60501|0|0 
2914|31727|2|0 
37119|41047|0|0 
33287|19826|0|0 
8717|20562|0|0 
31080|35320|0|2 
48282|56655|0|0 
38040|31133|0|1 
8732|39350|2|0 
23106|39637|0|0 
39120|50357|0|0 
3491|55821|2|0 
14023|209|1|0 
29396|49653|0|0 
3549|28197|2|1 
14061|29632|0|0 
50300|42841|0|0 
14061|42455|0|1 
51185|25521|0|0 
12912|30851|0|2 
20826|44964|0|0 
61568|53231|0|0 
23673|58430|0|0 
15080|46887|0|0 
25151|34549|0|1 
20886|174|1|1 
9269|9930|0|0 
12222|12552|0|0 
6461|22616|2|0 
38008|17639|0|0 
61955|15576|0|0 
35661|7195|0|0 
55256|14630|0|0 
41327|10466|0|0 
59919|41720|0|0 
9498|36776|2|2 
37677|60171|0|0 
61955|41841|0|0 
41722|57842|0|2 
8708|8220|0|0 
34549|7721|0|1 
38880|17726|0|0 
16735|63062|0|0 
3257|38740|2|0 
23005|12061|2|0 
37721|63113|0|0 
28361|35280|0|1 
13767|30018|1|1 
62642|63927|0|0 
1828|984|0|2 
49544|19711|0|0 
35598|8308|0|0 
32653|36924|0|0 
2715|61585|0|1 
8530|25160|0|1 
39396|6894|0|0 
41047|37363|0|2 
38195|23824|0|2 
34549|31103|0|0 
41095|61327|2|0 
46455|16934|0|0 
19151|2381|0|2 
10429|28604|2|0 
8641|63927|0|1 
35320|47329|0|0 
3175|12714|0|1 
16735|10938|0|2 
61580|61568|0|0 
20612|42085|0|1 
45352|38158|0|0 
8262|57777|0|0 
51655|20485|1|0 
20940|25091|0|0 
6696|19551|0|2 
51752|14061|0|0 
62217|35280|0|2 
46887|53551|2|0 
58299|8803|0|1 
24429|51088|0|1 
39869|6830|0|0 
12222|2828|0|0 
18671|2711|0|1 
49453|3214|0|0 
14630|56241|0|0 
58299|8315|0|0 
42105|15577|0|0 
63399|31742|0|0 
11172|16531|0|2 
23028|50629|0|0 
20932|6507|0|2 
8565|6939|1|0 
3216|39684|0|0 
61955|8866|0|0 
28917|47605|0|2 
21806|11351|1|0 
32934|31025|0|0 
4049|17994|0|1 
6774|16363|0|0 
52320|8757|0|0 
46454|701|1|0 
37721|20783|0|0 
41339|57344|0|0 
10474|5511|1|0 
3303|6893|0|0 
29405|48133|0|0 
51303|3257|1|0 
43898|1764|0|0 
39120|40676|0|0 
35280|28163|0|0 
9268|38220|0|0 
47147|33843|0|0 
42005|8447|0|0 
31445|39120|0|0 
12085|36351|0|2 
31529|48919|0|0 
31133|58717|2|0 
8447|20253|0|0 
47447|38880|0|0 
20764|35393|0|0 
22179|6939|1|0 
4826|46261|0|0 
25905|6939|0|2 
12861|15924|0|0 
52600|35280|0|0 
15694|60968|2|0 
20485|13335|0|2 
12676|37721|0|0 
28792|56444|0|0 
53070|61873|0|2 
10310|58511|0|0 
1031|24724|0|0 
13101|37662|0|2 
55805|12552|0|2 
17639|18403|0|2 
35369|24953|0|1 
701|23088|0|0 
58115|61363|0|0 
39238|49673|0|1 
7713|44608|0|0 
6461|3502|2|1 
19679|17639|0|0 
9595|49544|0|0 
9002|4826|0|0 
1299|12849|2|1 
41095|28131|1|0 
59455|6894|0|0 
36924|2018|0|0 
36351|14277|0|0 
35266|6233|0|0 
23106|4455|0|0 
34927|16168|0|2 
57174|6233|0|1 
60068|44430|0|2 
56990|28716|1|1 
33891|35311|0|0 
13037|6894|0|0 
34224|4651|0|0 
41811|44749|0|0 
12759|35360|0|2 
12302|57514|2|2 
7682|7862|0|0 
41327|35826|0|0 
49792|50810|0|0 
33891|4229|0|2 
4844|4800|0|0 
49368|49544|0|2 
48415|35805|0|0 
13335|553|0|0 
23673|26496|0|0 
57821|50629|0|2 
37271|59605|0|0 
50304|3238|0|0 
45430|34177|0|0 
28445|174|1|1 
35280|39386|0|2 
5466|24961|0|0 
34456|6939|0|0 
50509|13215|1|0 
15743|31133|0|2 
41631|39120|0|0 
9002|51178|2|0 
58511|35710|0|2 
7575|7782|0|0 
21385|63927|0|0 
35360|48504|0|0 
48362|60345|0|2 
12637|41552|0|0 
1031|42841|0|0 
24211|7713|0|0 
14340|33891|0|1 
38001|15932|0|2 
36545|26827|1|0 
8315|8298|0|0 
12639|12963|0|0 
58511|50812|0|0 
4906|46887|0|2 
39120|24592|0|0 
14244|36351|0|1 
36868|1239|0|0 
49434|8400|0|1 
6939|56803|0|0 
19151|12110|0|0 
17639|56443|0|2 
50581|41047|0|0 
59919|57264|0|0 
20115|2381|0|0 
42692|49697|0|0 
20928|559|0|1 
33891|12703|0|0 
50966|25478|0|2 
5606|8426|0|0 
20783|42541|0|0 
17676|59127|0|0 
9050|12779|0|0 
58299|31477|0|0 
52749|52965|0|0 
62167|15576|0|0 
37989|58601|0|0 
57255|49544|0|1 
57941|8732|0|0 
8298|52814|0|0 
48544|49605|0|0 
28792|44796|0|1 
52559|28186|0|1 
7018|4263|0|0 
53070|52840|0|0 
8492|49770|0|0 
57695|28130|0|0 
174|49788|2|0 
47957|15763|0|0 
52686|61595|0|0 
6830|42|0|0 
4800|49605|0|0 
48919|29203|0|2 
3462|47147|0|0 
45974|9636|0|0 
11062|4826|0|0 
41805|57695|0|0 
9112|8364|2|2 
42473|57187|0|2 
1221|17812|2|0 
47147|25151|0|0 
8966|3741|0|1 
553|25279|0|0 
7713|8757|0|0 
42511|36351|0|2 
34019|20811|0|1 
13807|34927|0|0 
37239|7342|0|1 
3549|36513|2|0 
174|26725|2|1 
49375|2914|1|1 
559|15802|0|0 
63270|36351|0|0 
61832|59605|0|0 
28176|52863|2|0 
12902|48858|0|0 
23393|34854|0|1 
34066|47957|0|0 
55244|1798|0|0 
13414|2152|2|0 
13237|24875|0|1 
15177|58511|0|0 
14061|906|0|0 
41095|41853|0|0 
31224|31133|0|0 
31409|60501|0|0 
49709|33891|0|0 
24768|2914|1|2 
23367|46811|0|2 
48070|8681|0|0 
63917|17676|0|0 
12390|51185|0|0 
47834|28725|0|0 
61955|8823|0|2 
59862|20811|0|0 
38880|8447|0|0 
40120|52863|0|0 
39351|5603|0|0 
43996|2119|0|0 
9457|38101|0|0 
55821|61292|0|0 
35180|8447|0|0 
41585|8881|1|0 
39122|29119|0|0 
1239|62571|0|2 
41047|48927|0|2 
37313|30997|0|0 
15139|7018|1|0 
29691|58299|0|2 
47836|34288|0|0 
43319|12714|0|0 
14061|35810|0|0 
43009|15830|0|0 
37662|56474|0|0 
33182|52863|0|0 
53913|1828|0|0 
39233|41811|0|0 
42608|51028|0|2 
8220|45430|0|2 
29838|58299|0|0 
59908|29396|0|0 
12912|41662|2|0 
8301|4657|0|0 
22678|7303|0|2 
20562|44356|0|0 
45899|7575|0|0 
41327|48544|0|0 
6939|16044|0|2 
60486|20932|0|1 
49544|5645|0|1 
31025|6057|0|0 
45775|4755|0|2 
8636|24482|0|0 
24482|57723|0|1 
8100|20080|0|2 
58511|28283|0|0 
3356|39386|2|1 
2119|50473|0|2 
61844|28634|0|0 
15510|16347|0|0 
29748|36847|0|1 
8708|39260|2|0 
24724|60731|0|0 
50763|31133|1|1 
48362|20969|0|1 
35360|57642|0|0 
34984|33910|2|2 
3292|6233|0|0 
13135|6939|1|0 
23775|7670|0|1 
47889|34867|0|2 
2094|39351|0|0 
29611|3741|0|0 
20115|27453|2|0 
20473|2518|0|0 
36182|41805|0|0 
8283|9150|0|0 
39122|57537|0|0 
32366|6461|1|0 
46887|11188|0|1 
6663|16026|0|0 
8220|4657|0|0 
53070|32787|1|0 
31490|6939|0|1 
28666|61568|0|2 
22773|36855|2|0 
30937|12479|0|0 
4826|31800|0|2 
45489|1103|0|2 
38880|25369|0|0 
21252|25159|1|0 
12703|62167|0|2 
32881|24482|0|0 
36994|13760|0|0 
24753|38056|1|0 
30600|7029|0|0 
8560|15695|0|0 
47147|714|0|0 
6696|30889|0|0 
34177|43436|0|0 
52320|29263|0|0 
8369|18106|0|0 
8447|5410|0|0 
3356|37662|2|2 
46887|40947|0|0 
49697|61098|0|0 
43037|15830|0|1 
28634|53100|0|0 
52320|58717|0|0 
